
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33675.7,44382,121.777,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
33712,44319.3,139.139,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
