
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.813885,-0.551626,-0.182486,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
-0.102433,0.954671,-0.279484,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
