
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33674.3,44383.2,122.493,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
33711.8,44320,140.181,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
