
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
64.4219,46.5703,26.2826,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
22.418,28.9648,26.2826,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
