
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.573638,0.712945,0.403297,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.840472,0.0672256,0.537669,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
