
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.5712,um,Surface,1,TVCgroup,0,
8.23397,um,Surface,1,ATMgroup,1,
