
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.4353,um,Surface,1,TVCgroup,0,
36.4035,um,Surface,1,ATMgroup,1,
