
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44290.6,19189.5,59.7841,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
44230.3,19248.5,43.2405,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
