
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44292.5,19188.1,59.9519,um,Surface,Position,1,ATMgroup,1,
44229.5,19248.3,43.5049,um,Surface,Position,1,TVCgroup,0,
