
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44291.8,19189,60.0985,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
44229.7,19248.5,43.4812,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
