
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44292.5,19188.1,59.9519,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
44229.5,19248.3,43.5049,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
