
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.692356,-0.717072,-0.0803185,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.929,0.069206,0.363551,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
