
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.114002,0.990997,0.0702045,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.959184,-0.280003,0.0395522,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
