
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41370.7,47805,-8.88315,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
41411.2,47845.4,-34.6875,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
