
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.7798,um,Surface,1,TVCgroup,0,
25.1941,um,Surface,1,ATMgroup,3,
