
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.7103,um,Surface,1,TVCgroup,0,
12.3075,um,Surface,1,ATMgroup,3,
