
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.21855,um,Nucleus,1,ATM,4,100000004,
4.12232,um,Nucleus,1,ATM,5,100000005,
2.38269,um,Nucleus,1,TVC,8,100000008,
3.0952,um,Nucleus,1,TVC,10,100000010,
2.14896,um,Nucleus,1,TVC,12,100000012,
3.01885,um,Nucleus,1,TVC,13,100000013,
