
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.4216,um,Cell,1,ATM,4,
12.2578,um,Cell,1,ATM,5,
5.37645,um,Cell,1,TVC,8,
7.15024,um,Cell,1,TVC,10,
6.74355,um,Cell,1,TVC,12,
6.70258,um,Cell,1,TVC,13,
