
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.202358,,Cell,1,ATM,4,
0.220164,,Cell,1,ATM,5,
0.226653,,Cell,1,TVC,8,
0.350999,,Cell,1,TVC,10,
0.521028,,Cell,1,TVC,12,
0.309865,,Cell,1,TVC,13,
