
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.422598,,Cell,1,ATM,4,
0.425771,,Cell,1,ATM,5,
0.483062,,Cell,1,TVC,8,
0.534648,,Cell,1,TVC,10,
0.513588,,Cell,1,TVC,12,
0.49745,,Cell,1,TVC,13,
