
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
44008.2,51797.6,-13.6564,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
43966.5,51822,-7.10011,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
44032.2,51749.4,10.3632,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
44043.6,51748.5,10.5222,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
44033,51744,11.4318,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,12,100000012,
44038.9,51756.4,10.2759,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,13,100000013,
