
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.434219,,Nucleus,1,ATM,4,100000004,
0.394322,,Nucleus,1,ATM,5,100000005,
0.361726,,Nucleus,1,TVC,8,100000008,
0.263014,,Nucleus,1,TVC,10,100000010,
0.558144,,Nucleus,1,TVC,12,100000012,
0.328856,,Nucleus,1,TVC,13,100000013,
