
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
8517.17,um^3,Cell,1,ATM,4,
9699.72,um^3,Cell,1,ATM,5,
522.906,um^3,Cell,1,TVC,8,
1446.8,um^3,Cell,1,TVC,10,
729.592,um^3,Cell,1,TVC,12,
1304.81,um^3,Cell,1,TVC,13,
