
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
29642.2,79765.9,-40.4762,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
29717.8,79723.9,-7.52623,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
