
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.7589,um,Surface,1,TVCgroup,0,
11.9286,um,Surface,1,ATMgroup,4,
