
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
29643.2,79763.3,-40.1893,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
29718.1,79723.9,-8.61083,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
