
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
80.6621,92.5781,31.3339,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
36.3535,30.6641,15.667,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
