
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1054.22,um^3,Cell,1,TVC,0,
889.856,um^3,Cell,1,TVC,1,
1849.86,um^3,Cell,1,TVC,2,
1879.94,um^3,Cell,1,TVC,3,
2598.87,um^3,Cell,1,TVC,4,
2004.17,um^3,Cell,1,TVC,5,
3771.45,um^3,Cell,1,TVC,6,
