
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
37.5898,um,Cell,Image 1,1,TVC,0,
48.4102,um,Cell,Image 1,1,TVC,1,
28.4766,um,Cell,Image 1,1,TVC,2,
51.543,um,Cell,Image 1,1,TVC,3,
39.0117,um,Cell,Image 1,1,TVC,4,
51.8281,um,Cell,Image 1,1,TVC,5,
43.2852,um,Cell,Image 1,1,TVC,6,
