
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.47748,um,Cell,1,TVC,0,
5.32374,um,Cell,1,TVC,1,
7.59835,um,Cell,1,TVC,2,
7.77183,um,Cell,1,TVC,3,
6.67703,um,Cell,1,TVC,4,
6.17232,um,Cell,1,TVC,5,
9.09931,um,Cell,1,TVC,6,
