
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45849.8,68758.2,-71.5051,um,Surface,Position,1,ATMgroup,4,
45788.2,68817,-35.3514,um,Surface,Position,1,TVCgroup,0,
