
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45850.3,68756.6,-72.4052,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
45789.1,68816.8,-35.9291,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
