
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.624364,-0.774531,0.101351,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.986241,0.148905,-0.0718123,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
