
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45850.2,68757.6,-71.4359,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
45788.3,68817,-35.513,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
