
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
56.7773,65.5938,35.5683,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
33.2148,26.6797,19.4779,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
