
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.780735,0.622916,-0.0492814,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.115559,-0.310323,0.943581,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
