
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.25982,-0.961503,-0.0894695,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.227915,-0.902088,0.366458,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
