
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.5273,27.3867,60.7578,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
18.082,26.0508,33.5469,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
