
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.8003,um,Surface,1,ATMgroup,0,
11.2525,um,Surface,1,TVCgroup,2,
