
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
46.6804,um,Surface,1,ATMgroup,0,
15.1039,um,Surface,1,TVCgroup,2,
