
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
49357.7,40975.9,37.9661,um,Surface,Position,1,ATMgroup,0,
49289.9,40997.1,63.1879,um,Surface,Position,1,TVCgroup,2,
