
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
56.6992,64.0664,20.7481,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
29.918,19.6445,30.9105,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
