
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49357.7,40975.9,37.9661,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
49289.9,40997.1,63.1879,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
