
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49358.4,40974.7,37.3565,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
49290.3,40997,63.1409,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
