
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.67708,um,Surface,1,ATMgroup,0,
6.48041,um,Surface,1,TVCgroup,2,
