
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.5014,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
10.1061,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
0.490844,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
1.46459,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
1.81105,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
3.76845,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
