
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4017.17,um^2,Cell,1,ATM,2,
4550.55,um^2,Cell,1,ATM,6,
805.004,um^2,Cell,1,TVC,8,
949.555,um^2,Cell,1,TVC,9,
1313.02,um^2,Cell,1,TVC,10,
1398.74,um^2,Cell,1,TVC,11,
