
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.435342,,Cell,1,ATM,2,
0.422483,,Cell,1,ATM,6,
0.533295,,Cell,1,TVC,8,
0.540076,,Cell,1,TVC,9,
0.556763,,Cell,1,TVC,10,
0.572381,,Cell,1,TVC,11,
