
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.83203,10.2578,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000002,
9.12109,10.8281,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000006,
4.55859,4.55469,10.1738,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000008,
4.55859,4.84375,7.63036,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000009,
7.69531,6.26562,8.90209,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000010,
5.41406,6.26562,6.78254,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000011,
