
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.69023,um,Nucleus,1,ATM,2,100000002,
3.56015,um,Nucleus,1,ATM,6,100000006,
2.13432,um,Nucleus,1,TVC,8,100000008,
2.18503,um,Nucleus,1,TVC,9,100000009,
2.69074,um,Nucleus,1,TVC,10,100000010,
2.16805,um,Nucleus,1,TVC,11,100000011,
