
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.20029,um,Cell,1,TVC,0,
8.27759,um,Cell,1,TVC,1,
6.27651,um,Cell,1,TVC,2,
9.56637,um,Cell,1,TVC,3,
10.3311,um,Cell,1,ATM,4,
9.44075,um,Cell,1,ATM,5,
