
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5932,23.2427,56.883,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
18.6657,21.8346,55.8749,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
15.1669,17.253,19.029,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.3175,12.3025,16.4798,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.5625,19.6941,20.9507,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
12.4682,16.8617,17.4704,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
