
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46965.3,80984.7,-9.70808,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
46993,80947.9,-8.51858,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
47039.1,80946.6,16.7831,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
47030.7,80941.8,21.0654,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
47047.8,80943.9,21.7442,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
47037.9,80940.1,25.9152,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
