
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.8731,um,Surface,1,TVCgroup,0,
9.59057,um,Surface,1,ATMgroup,1,
