
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.404644,0.354315,-0.843045,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.0220351,-0.030115,0.999304,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
