
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.842845,-0.502166,0.193497,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.187673,-0.981902,-0.0254523,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
