
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35916,95035.3,118.636,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
35967.7,94976.1,106.205,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
