
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.594303,-0.336089,-0.730649,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.168225,-0.540089,0.824624,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
