
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.12854,9.49649,13.4776,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.82492,9.09624,9.48445,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.50397,5.62888,7.99251,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.47209,5.35875,7.07502,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.10426,6.77414,7.71018,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.79169,7.47929,7.48568,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
