
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
454.477,um^3,Nucleus,1,ATM,0,100000000,
323.439,um^3,Nucleus,1,ATM,1,100000001,
109.363,um^3,Nucleus,1,TVC,2,100000002,
93.808,um^3,Nucleus,1,TVC,3,100000003,
156.404,um^3,Nucleus,1,TVC,4,100000004,
129.259,um^3,Nucleus,1,TVC,5,100000005,
