
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.2713,um,Cell,1,ATM,0,
9.23725,um,Cell,1,ATM,1,
6.43815,um,Cell,1,TVC,2,
7.68814,um,Cell,1,TVC,3,
9.78919,um,Cell,1,TVC,4,
8.74013,um,Cell,1,TVC,5,
