
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
6.81641,um,Cell,Image 1,1,ATM,0,
42.3125,um,Cell,Image 1,1,ATM,1,
25.5586,um,Cell,Image 1,1,TVC,2,
24.1367,um,Cell,Image 1,1,TVC,3,
18.7422,um,Cell,Image 1,1,TVC,4,
17.6055,um,Cell,Image 1,1,TVC,5,
