
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.15289,um,Nucleus,1,ATM,0,100000000,
3.37834,um,Nucleus,1,ATM,1,100000001,
2.37853,um,Nucleus,1,TVC,2,100000002,
2.29724,um,Nucleus,1,TVC,3,100000003,
2.64796,um,Nucleus,1,TVC,4,100000004,
2.51334,um,Nucleus,1,TVC,5,100000005,
