
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.81641,um,Cell,Image 1,1,ATM,0,
13.565,um,Cell,Image 1,1,ATM,1,
18.228,um,Cell,Image 1,1,TVC,2,
13.1411,um,Cell,Image 1,1,TVC,3,
8.47813,um,Cell,Image 1,1,TVC,4,
4.66298,um,Cell,Image 1,1,TVC,5,
